date,ACB,BCM,BID,CTG,DGC,FPT,GAS,GVR,HDB,HPG,LPB,MBB,MSN,MWG,PLX,SAB,SHB,SSI,STB,TCB,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VRE
2023-03-17,-0.0021001057771166207,0.002500939155244658,0.0011918952543319029,0.0015552102668064845,0.009521910071503175,-0.002643083779210868,-0.008641168751703645,0.0035026305512020745,0.035822239194169755,-0.021767824923796288,0.0032555644597662002,0.0,-0.0035863756312275773,0.0,-0.026505740581543577,0.00516415754823431,0.014184634991956381,0.0074129323891255336,0.0181273845925567,-0.003963540662455587,0.025774622688615155,-0.022330737218290105,-0.026182485945643645,0.0017241383581397326,-0.0018779348242000977,0.06545721665464369,-0.02512178877377967,0.012753796062570415,0.018820059326769886
2023-03-20,-0.014114560362447333,-0.009789234800234772,-0.020761991448429128,-0.03478611608541554,-0.036932439142422356,-0.01787045605389207,-0.006882532962191891,-0.03776722452529823,-0.039220713153281385,-0.019608471388376198,-0.030805516227996876,-0.00850164525532061,-0.02424361160999274,-0.033567349715231315,0.0,-0.015697745247622002,-0.025357935590081575,-0.03992997495971499,-0.0345211943682331,-0.01520637544526457,-0.05402010146817013,-0.04475156769974707,-0.018626848207167816,-0.019131018250709304,-0.007547205635382966,-0.030771658666753774,-0.0027237059215966474,0.0,-0.017094433359300068
2023-03-21,0.008492620045653597,0.004906595992035169,0.0,0.01040425551743289,0.00787824792343353,0.006404318966247877,0.0019712763353400753,0.00723592158617662,-0.02237614872950362,0.022194122473399205,0.017719178985102932,0.0031965930256274942,-0.017327166172503614,0.010510809607862728,-0.019957007844537286,-0.016074689967157805,0.015923903356722925,0.02504874796306377,0.01639380977567657,0.004024150299725327,0.0,0.016375119758948245,0.0648322500279191,0.009611257910113585,0.0,-0.017192400540372764,0.0012826681251922837,0.03230657838483735,0.015398080111121662
2023-03-22,-0.0021164029063775016,-0.006168585054021811,0.01658412801553526,0.0071400541334765396,-0.007878247923433458,0.005135063147813295,-0.0028173000744655887,0.00287977160861132,0.013829088151045181,-0.007126690351279342,0.006564574996506569,0.003186407369407781,0.004981330350204162,-0.014583029162283523,0.0,0.00806964409302566,0.004728141195945896,-0.007524489978615425,0.008097210232619303,-0.005638355654266492,0.008912714970575488,0.028376447940798754,0.04837052505290892,-0.0017406444777839894,0.0,0.009587801155153612,0.0,0.031295444467237664,0.00845313571105819
2023-03-23,0.014025475354504458,0.0049127767764614,-0.004495736629567204,0.007089434970488005,0.0,-0.006371411955618685,-0.003957602338670666,0.0,0.0,0.004541039266256421,0.009766762389714408,0.0,-0.018809331957496227,-0.0038157582411216706,0.03284062163430965,0.002633725733855258,0.029436672295129605,0.02535557162168798,0.008032171697264253,0.0,0.011469027348764819,0.019002947125615482,0.007318380807679922,-0.00261666089117185,0.0,0.008551120989250217,0.012103985964657529,0.0026990569691649835,-0.013559529785632251
2023-03-24,0.002086957279198294,0.001255808277560419,-0.007538102934156255,-0.007089434970488037,0.0,0.007599913338625781,-0.0009918527203494156,0.020633958671863448,0.022911481625494022,0.0,0.036059049815702425,0.018908126336834946,-0.012739025777429714,0.0038157582411216945,0.013622126791771156,-0.00100250634962559,0.0,0.004408530284765956,0.001998002662673058,0.008846056881036173,-0.00175592670226492,-0.019002947125615358,0.02061928720273561,0.013877065709551464,0.009425140459583113,0.004719215931646596,-0.003965426720531982,0.004303395560052752,-0.0017079423451561474
2023-03-27,-0.004178279059195967,0.0023816996529547564,0.009638628837768793,0.008658062743114531,0.00787824792343353,0.006323325505983074,-0.003834959603799725,0.00701757265864654,0.008354267469857724,0.01986608108597869,-0.003129893008927593,0.01138139549014675,-0.016807118316381174,0.004072219554420809,-0.0178982481518027,-0.009700863477255343,0.01364691384118189,0.02676470793359957,0.017804624633506686,0.0023990415344661105,-0.00440335365826994,0.022330737218290056,-0.012320484388040624,0.0077220460939103185,0.0,0.0028208763416412634,-0.005418339949341081,0.004819286435948922,0.0017079423451561158
2023-03-28,0.0,0.001251251414500963,0.0,0.0054709007109012935,0.013691630417943669,0.0014223308300512997,0.016512971364137364,-0.0070175726586466465,-0.003333336419758116,-0.005089069507471293,-0.009448889197932396,0.0030816665374081144,0.011665718815962414,0.025940751275970418,0.0027510333718897976,0.0,0.017910926566530243,-0.009322405270257076,-0.003929278139889661,0.03839092685246137,-0.002651349321620031,0.008755771473467223,-0.008298802814695066,0.0017079423451563376,0.001874414794350352,-0.0009394082419357186,-0.0027202192947844996,-0.011821738965166811,-0.0017079423451561474
2023-03-29,-0.0020957045742188815,-0.0012512514145008988,0.004486324258672885,0.0031128429804901034,0.0037586179141382266,-0.002643083779210868,-0.008716489884486003,-0.0035273405179682992,-0.002507314309783718,0.005089069507471228,0.003159560290368518,0.0162770633321408,0.01534556967466032,-0.010349037570056816,0.0054794657646255705,-0.0031699766607362167,-0.004447746398236142,0.011461443519006598,-0.0019704439872986136,0.016768685602450567,0.00265134932162,0.0054095958813752745,0.0,0.0051063940745740555,0.001870907935811824,-0.00188146809970562,0.00670714746890405,-0.004876736839292597,0.0
2023-03-30,0.008356594590941272,0.001251251414500963,0.0,0.0,-0.011529317522058064,0.0012207529491594289,-0.003961521875851608,-0.0028308582245240603,0.03292478469646661,0.0,0.0,-0.0020202027072758794,0.005063301956546855,-0.0026709417587982907,0.02488510964798225,-0.002161338327861244,-0.017991489793041566,-0.004282661792000736,0.025317807984289786,-0.010638398205055754,0.010535654960333584,0.00422996208480132,0.03178124986810601,0.005080451232418914,0.003731347612858184,0.0009411765400636845,0.0014314117752215391,0.0,0.021978906718775167
2023-03-31,0.016506564601702408,0.007226545279184833,0.0,0.0069686693160934355,0.0,0.0,-0.003834959603799725,0.05246199460734106,0.028733022127376617,0.0,0.0031496089028962013,0.0,-0.017834867636034313,-0.0013381508754457432,0.0146975014890412,-0.001655945859584598,0.01352387253332537,0.02612220539996597,0.007662872745569097,0.022659579781272636,0.0026166608911719104,-0.014105151252506054,0.03859954689369359,0.0016877641137198365,0.023920183717651835,-0.011353007464996836,-0.008138559244125527,0.007575793808457723,-0.011774736544533418
2023-04-03,0.00950448431156398,0.007297948155317727,-0.006586850162285425,0.02552033377085442,0.013611350337461843,0.022518040317647044,0.004826812324149151,0.029160449197528773,0.005492363748025941,0.009472757919962447,0.006269613013595395,0.02397717262597127,-0.01293679103071945,0.011714723959786982,0.001457938733244061,-0.02021831796710487,0.04094139037736072,0.022736080980739395,0.020775062574964448,0.03305479048644224,0.024097551579060524,0.015255678704444216,0.02113431207397379,0.014232136417008196,0.05310982531394833,-0.024074345146236242,0.0,0.0069836437472523836,0.001690617477907452
2023-04-04,-0.004062294008878904,-0.018157444501958317,0.0021005259036124017,-0.010206098797812016,0.026476662043819463,-0.004982571344463939,-0.00582346649648999,0.0,-0.011015060230677318,0.0043900979884331824,0.016529301951210506,0.0029571238897438627,0.020619287202735825,0.020435607668981292,0.011875592136221119,-0.016659400175553427,0.026856737837247725,0.02223062245900109,0.005591813265777713,0.007199455142854329,-0.005970166986503796,-0.008661395693158743,-0.030890487019338445,0.018122407004148525,-0.020906684819313712,-0.005865119452398022,-0.002566983601134552,0.009589844404614946,-0.005080451232419064
2023-04-05,0.006087269388650209,-0.009837385424514246,-0.010850016024065705,0.011709293368724403,0.014877636700861896,0.0013976242666379351,0.0,0.015554428955650738,0.028851903805702586,0.019213482275825113,-0.013409174614966875,0.0019665689720408473,0.0,-0.001297521915527449,0.0025880675840603933,-0.00850164525532061,0.004175371410480592,0.0,-0.024460297570160577,0.0,0.004268038915973332,0.0011591964203764285,0.023256862164267398,-0.006552029991300154,-0.02315330497471675,0.008784829555732811,0.004008021397538868,-0.009589844404614849,0.0
2023-04-06,-0.015630627435550038,-0.008655858524460557,0.010850016024065844,-0.01513460594705846,-0.02056524090167211,-0.0037981055153495594,-0.003996579684485438,-0.038012440193706205,-0.002308581248469962,0.0,-0.03272059711253445,-0.015841915465657976,-0.018018505502678365,-0.01649467950893996,-0.01855125665259815,0.002265308450902434,-0.01680711831638129,-0.029065919064858493,-0.023122417420854264,0.002865331473286427,0.01772946397756924,-0.009896267823385497,-0.019342962843130987,-0.021595523632226995,-0.018182319083190474,-0.006825965070399871,-0.0027237059215966474,-0.014559437555710071,0.0016963532481785555
2023-04-07,0.0061454614714951845,-0.003714381471898419,-0.007522225931391058,-0.001526135359161744,-0.009414723654266688,0.002400481248711613,-0.003007951848972749,0.019186827424773942,-0.010844413014128853,-0.014219714095338223,-0.016225342429126384,0.005970166986503975,0.007762005335489109,-0.00264340624451399,0.009318646349869227,0.000532268808308387,0.02096512846504487,0.029065919064858455,0.013552966404703668,-0.0014316394714377388,0.0,-0.013151627386428019,-0.009813621448324622,-0.004206989797629438,-0.0018365478073015034,0.007797310460031711,0.005280434703286369,0.0,-0.010221554071538139
2023-04-10,-0.002044293727280412,-0.0024410624313926646,-0.021059835251624793,-0.004976086822921525,0.0018489989859470026,-0.0024004812487116176,-0.016926263051844418,0.0,0.013152994262598765,-0.023945693596353807,-0.01317252855653867,0.0,-0.005167970158442449,0.05007497710360827,-0.010782561118698367,-0.0022641016530671226,0.03399375581571265,-0.004005345808675162,-0.0019249284095843938,0.021963334154518538,0.0,-0.011326499627276193,-0.01791092656653033,0.0,-0.011090686694158284,-0.006819315272054948,-0.003997766578094039,0.0,-0.0034305350967891368
2023-04-11,-0.0020484814264724364,0.0024410624313925384,-0.006809063757167407,0.008406621919710765,0.0020504415631723964,0.0,0.004076883922871265,0.021394657213374156,-0.007716087665862747,0.005089069507471228,0.01643872634315972,0.007905179507113247,0.009026495845972125,-0.007327891287436018,-0.009420146198821033,-0.009108019030727476,-0.02025727608782583,0.008658062743114531,0.0,0.0062871321313329905,0.0,-0.009033485097667833,0.0335668236390832,0.009232126000302555,-0.003724399090982328,0.0,0.0,0.0048767368392925465,-0.0017196908795265881
2023-04-12,-0.004109594824919466,-0.0024410624313926646,0.0,-0.0034305350967892482,0.003680233145812683,0.0,-0.0010176638226535486,0.006393883675256002,0.005407506417392934,-0.0025412974286725325,0.0,-0.0029571238897437044,0.02033106878358354,0.0012672666757450363,0.0014777599851945667,-0.023139728519393197,0.03748765597503448,-0.02688333939344053,0.005763704716750134,0.009702085806450668,0.0,0.0012091899901389553,0.001939864817826676,0.009147672936787053,-0.00937213982886321,-0.02574399598978813,-0.001282668125192417,-0.01689873955424819,-0.01212136053234485
2023-04-13,0.004109594824919468,-0.0025759931812938458,0.012345835822299362,-0.00344234419097279,0.04879016416943204,-0.008649354937873327,0.0020342930584237823,-0.02451735707534873,0.002308581248470025,-0.014739132572283258,-0.006543098588935836,-0.007928683755507256,-0.0037807228399060443,0.007318644654318478,0.005301927000184068,-0.008713145504978346,-0.013227706097551202,-0.01164795629027302,0.013320843975660555,-0.015989217937783656,0.004175371410480592,-0.0012091899901389978,-0.02154833620620295,-0.006644542718668613,-0.001885014695771335,-0.004020105916665776,-0.010807428362754912,-0.002201431819171283,-0.010507977598415093
2023-04-14,0.0,-0.006209593044771606,-0.011104370734234353,-0.010398707220898735,-0.005457039463058201,0.0,-0.019198948318960636,-0.042020186483222935,-0.010042571848206314,0.009637080688387673,0.003276900802314791,-0.014028286163188207,-0.013986241974739952,-0.02598210342024335,-0.018980403722518698,-0.01497473927520436,-0.016107730815932968,-0.02512344280684986,-0.028765166403134323,-0.04441990985777625,0.0,0.002416919605538672,-0.009950330853168092,-0.016807118316381174,-0.0018885746878681362,-0.008089022873083718,-0.009614675222960856,-0.004971012722020386,0.00701757265864654
2023-04-17,0.0020484814264724875,0.0011672396111582748,0.012330612457478725,0.0034782643763250137,-0.018540965055047244,0.0,-0.009216655104924063,0.006788892333686128,-0.010929070532190317,0.009545093150385561,-0.03439052165138391,-0.0020202027072758794,0.0,-0.003878479328570745,-0.010836951329877368,-0.018069780980192334,-0.004067802219325475,0.007042282625412951,0.007751976804317924,0.018868484304382736,-0.009208939085309837,0.0,0.005982071677547469,-0.007656353861993037,0.0,0.011105616412509232,-0.015179304814355568,-0.002217295808647446,-0.010544913176614998
2023-04-18,-0.010284629562409008,0.0012953369686848364,-0.008924509148996713,-0.00347826437632492,0.013053982838787982,-0.0026297173038731148,-0.004190368298626463,0.006070844952007954,0.0031347988053714785,0.005053706270766938,-0.021677973824538996,-0.006085211475545563,0.0012795907056252546,0.0025873235649509544,0.019185240721348643,0.010994613501091596,-0.02615427812925597,0.018081160181436958,0.0,-0.010115693194788082,-0.00844599615341098,-0.004637572582294188,0.0098912774787427,0.0,-0.0018921481520379265,-0.006042314455962586,0.017959128368795183,-0.010039125028328542,0.007042282625412951
2023-04-19,-0.014578529630234862,-0.003761109420403927,-0.004647568396546851,-0.01364277640378649,0.0,-0.00121605203473668,-0.012373780934375092,-0.029343627007383494,-0.01577319767709417,-0.00695545010858463,-0.02097979046919452,-0.003056548482548878,0.006373507872092201,0.013602160185724892,-0.011046537168537646,0.027314535151129943,-0.012631746905900574,-0.020892124787087164,-0.015564516541111573,-0.005096479906484315,-0.01970085130504804,0.00564290090663679,-0.007905179507113261,-0.009438079497307152,-0.003795070968551498,0.011049836186584935,-0.013811465848713839,-0.02727441791965929,-0.007042282625412923
2023-04-20,-0.005610112890766788,0.002465772451718841,0.0046475683965468756,0.001568627772626434,-0.007495104120780163,0.001216052034736637,0.004091224738352794,0.006901338640693181,0.007917697736785306,0.0,0.01054491317661504,0.003056548482548874,-0.008934328733765855,-0.002296798253530958,0.0014999252849577387,0.0005525625226929151,0.0,-0.00919059137911298,0.007812539736793625,-0.0051225871256378565,0.001728608900617689,-0.002213057939742397,0.0059347355198145265,-0.0025895569067336775,0.0,-0.0060120421566277225,-0.0013253812410685707,-0.01801850550267825,0.0
2023-04-21,0.0,-0.0037659936724721,-0.009004873765502663,-0.005107062760002021,-0.030351038369334567,-0.00121605203473668,-0.0062192085175036705,-0.0034447157727821955,-0.021523349792564,-0.005089069507471293,-0.01408473988173886,-0.005099450112349249,-0.020726130517116855,-0.027718391573524206,0.008060948261632285,0.0,-0.022858138076050208,0.025939063828544686,-0.0038986404156571976,-0.005148963196191781,0.006884708777497233,-0.009104766992919093,-0.00792083349144411,-0.012174063398865956,0.0018993358036525374,-0.02030526616074557,-0.014023602107746367,0.005264709440108018,-0.014235115821872098
2023-04-24,-0.002111933203143613,0.0,-0.01160797347857752,0.010577963470903177,-0.013560922835289596,-0.002639863447988302,-0.02449102000829587,0.013027266853778476,-0.002420331960065696,-0.0025542798050967423,-0.0190936588155797,0.011184661587895007,-0.04142208727986912,-0.023117809115305032,0.0,0.0035842332278151067,-0.008708327891784308,-0.006944472352811046,-0.0019550348358033506,0.02763812282012832,0.013628831055605837,0.004461577062201514,0.00396825917562067,0.007843177461025879,-0.0018993358036525163,-0.001026167355312006,-0.005732607167623077,0.0023310033864756084,0.008920665758379362
